step,windows,learning_rate,loss,grad_norm
50,1600,0.00058414519,5.0586613,0.82882637
51,1632,0.00058337048,5.0726489,0.8032856
52,1664,0.0005825779,5.0651072,0.93267095
53,1696,0.0005817675,4.9415005,0.9766593
54,1728,0.00058093934,5.0268397,0.80449831
55,1760,0.00058009346,5.0358004,0.70761091
56,1792,0.00057922994,5.0065591,0.75676274
57,1824,0.00057834884,4.9675716,0.800991
58,1856,0.00057745021,5.0718917,0.6557045
59,1888,0.00057653412,4.8583591,0.78751177
60,1920,0.00057560064,4.94276,0.65538752
61,1952,0.00057464983,4.924458,0.96024549
62,1984,0.00057368175,4.8328561,0.67662144
63,2016,0.00057269648,4.9685822,0.66800338
64,2048,0.00057169409,4.8069146,0.6387099
65,2080,0.00057067464,4.7923453,0.66727865
66,2112,0.00056963821,4.8537836,0.54797131
67,2144,0.00056858487,4.9120516,0.52161628
68,2176,0.0005675147,4.8565831,0.61812514
69,2208,0.00056642777,4.9093921,0.44944328
70,2240,0.00056532416,4.836172,0.48997465
71,2272,0.00056420394,4.8292477,0.4363279
72,2304,0.0005630672,4.8705264,0.44689363
73,2336,0.00056191401,4.6419716,0.47707152
74,2368,0.00056074446,4.8471513,0.36897171
75,2400,0.00055955863,4.8796902,0.32801631
76,2432,0.0005583566,4.7676227,0.6104365
77,2464,0.00055713845,4.6707816,0.65620941
78,2496,0.00055590428,4.70603,0.61374927
79,2528,0.00055465418,4.8494433,0.52947211
80,2560,0.00055338821,4.6835262,0.40432337
81,2592,0.00055210649,4.8671228,0.56665373
82,2624,0.0005508091,4.8315916,0.36327812
83,2656,0.00054949612,4.8629875,0.3353036
84,2688,0.00054816766,4.846707,0.28073883
85,2720,0.00054682381,4.8629122,0.28164554
86,2752,0.00054546465,4.7902576,0.337082
87,2784,0.00054409029,4.4705074,0.38745543
88,2816,0.00054270083,4.7883273,0.33722806
89,2848,0.00054129636,4.903593,0.31767714
90,2880,0.00053987698,4.7198809,0.25482455
91,2912,0.00053844279,4.721478,0.26988286
92,2944,0.00053699389,4.6906086,0.46471167
93,2976,0.00053553039,4.7271671,0.24404047
94,3008,0.00053405239,4.7278305,0.3571516
95,3040,0.00053255998,4.7076177,0.2324995
96,3072,0.00053105329,4.7987984,0.28998208
97,3104,0.00052953241,4.592588,0.26073024
98,3136,0.00052799745,4.8200783,0.23996349
99,3168,0.00052644852,4.5582585,0.29642597
100,3200,0.00052488573,4.7506542,0.21528682
101,3232,0.00052330918,4.8766104,0.62286162
102,3264,0.000521719,4.6088838,0.83653122
103,3296,0.00052011529,4.7493199,0.27403024
104,3328,0.00051849817,4.5204183,0.99025267
105,3360,0.00051686774,4.6983725,0.32872263
106,3392,0.00051522413,4.85721,0.81920671
107,3424,0.00051356746,4.691101,0.22121084
108,3456,0.00051189782,4.6658085,1.0040267
109,3488,0.00051021536,4.6023492,0.45634481
110,3520,0.00050852018,4.8943975,1.0741159
111,3552,0.0005068124,4.8329628,0.78040552
112,3584,0.00050509214,4.5952088,0.37195745
113,3616,0.00050335954,4.7280902,0.74935174
114,3648,0.0005016147,4.6580216,0.58911186
115,3680,0.00049985775,4.6085533,0.67142123
116,3712,0.00049808881,4.6021046,1.1617445
117,3744,0.00049630802,4.7547191,0.39138189
118,3776,0.00049451549,4.5116699,1.3710582
119,3808,0.00049271135,4.6907957,1.384932
120,3840,0.00049089573,4.7037138,0.69595432
121,3872,0.00048906876,4.6277022,0.56707966
122,3904,0.00048723057,4.6335763,0.37592393
123,3936,0.00048538128,4.7892714,0.62744993
124,3968,0.00048352103,4.4871524,0.4690395
125,4000,0.00048164994,4.6750498,0.47816694
126,4032,0.00047976816,4.4899372,0.37375394
127,4064,0.00047787581,4.5796178,0.44149861
128,4096,0.00047597302,4.7656646,0.4371163
129,4128,0.00047405993,4.7410961,0.39821038
130,4160,0.00047213668,4.5767595,0.30168161
131,4192,0.0004702034,4.4218803,0.36803812
132,4224,0.00046826023,4.3535122,0.37139794
133,4256,0.0004663073,4.6596711,0.62744963
134,4288,0.00046434476,4.4909514,0.35301757
135,4320,0.00046237273,4.7184929,0.62663478
136,4352,0.00046039137,4.6085968,0.25336829
137,4384,0.0004584008,4.5996493,0.35146806
138,4416,0.00045640118,4.3210076,0.43749213
139,4448,0.00045439263,4.516377,0.3542909
140,4480,0.00045237531,4.5474766,0.68135226
141,4512,0.00045034936,4.6788044,0.57635868
142,4544,0.00044831491,4.6181366,0.60264254
143,4576,0.00044627211,4.853249,0.67156893
144,4608,0.00044422111,4.3535131,0.74643314
145,4640,0.00044216205,4.6684053,0.37064382
146,4672,0.00044009508,4.3027885,1.9286486
147,4704,0.00043802034,4.6683829,0.46709695
148,4736,0.00043593798,4.3545514,0.6374374
149,4768,0.00043384814,4.6523444,0.50336623
150,4800,0.00043175097,4.6936281,0.28259847
151,4832,0.00042964663,4.6568123,0.48866296
152,4864,0.00042753525,4.5638732,0.61543351
153,4896,0.00042541699,4.6301809,0.46599725
154,4928,0.000423292,4.6399102,0.43158501
155,4960,0.00042116043,4.5466449,0.36228302
156,4992,0.00041902242,4.4755093,0.65851974
157,5024,0.00041687814,4.5134549,0.68500012
158,5056,0.00041472772,4.5834751,0.61615825
159,5088,0.00041257132,4.3584672,0.99761492
160,5120,0.0004104091,4.472665,0.35910246
161,5152,0.00040824121,4.4713773,0.45629448
162,5184,0.00040606779,4.4219859,0.5582096
163,5216,0.00040388901,4.4628849,0.68453437
164,5248,0.00040170501,4.6364067,1.0154872
165,5280,0.00039951595,4.3867676,0.51205504
166,5312,0.00039732199,4.5586289,1.6693041
167,5344,0.00039512328,4.6658836,0.55003184
168,5376,0.00039291998,4.3869534,0.58150423
169,5408,0.00039071223,4.6227887,0.95867389
170,5440,0.0003885002,4.527453,0.43630067
171,5472,0.00038628404,4.601217,0.84958446
172,5504,0.00038406391,4.3924185,0.74067581
173,5536,0.00038183997,4.4287866,0.69177693
174,5568,0.00037961237,4.2671467,0.35812974
175,5600,0.00037738127,4.5828842,0.65541053
176,5632,0.00037514682,4.2984743,0.73089254
177,5664,0.00037290919,4.1738739,0.40120366
178,5696,0.00037066853,4.5544375,0.88558751
179,5728,0.00036842501,4.5072065,0.448585
180,5760,0.00036617877,4.3681875,0.47593251
181,5792,0.00036392998,4.4376301,1.0073367
182,5824,0.00036167879,4.2612081,0.48014671
183,5856,0.00035942537,4.4398163,0.71290219
184,5888,0.00035716987,4.4438321,1.1851311
185,5920,0.00035491246,4.4295606,0.56535119
186,5952,0.00035265328,4.4492844,0.8542093
187,5984,0.00035039251,4.2623307,1.0541402
188,6016,0.0003481303,4.3356884,0.34271425
189,6048,0.00034586682,4.4214922,0.76540428
190,6080,0.00034360221,4.2747157,0.71849203
191,6112,0.00034133664,4.331241,1.3186009
192,6144,0.00033907027,4.4692454,0.67273575
193,6176,0.00033680326,4.3322739,0.88953179
194,6208,0.00033453578,4.283984,0.66888112
195,6240,0.00033226797,4.3500125,0.89626026
196,6272,0.00033,4.1906108,0.57534105
197,6304,0.00032773203,4.3230793,0.72415841
198,6336,0.00032546422,4.4611225,0.74688369
199,6368,0.00032319674,4.3003783,0.5550282
200,6400,0.00032092973,4.3212353,0.60341865
201,6432,0.00031866336,4.407873,0.84539914
202,6464,0.00031639779,4.2596128,0.5428381
203,6496,0.00031413318,4.196665,0.81968653
204,6528,0.0003118697,4.2620092,0.64606792
205,6560,0.00030960749,4.4009084,0.88419324
206,6592,0.00030734672,4.4513834,0.5632537
207,6624,0.00030508754,4.114414,0.93465996
208,6656,0.00030283013,4.351503,0.99911857
209,6688,0.00030057463,4.336144,0.90120798
210,6720,0.00029832121,4.3992798,0.627482
211,6752,0.00029607002,4.3678793,0.69410062
212,6784,0.00029382123,4.3735709,0.80893981
213,6816,0.00029157499,4.3482177,0.59524918
214,6848,0.00028933147,4.3422225,0.47191507
215,6880,0.00028709081,4.269516,0.47687578
216,6912,0.00028485318,4.4169374,0.8479678
217,6944,0.00028261873,4.3439487,0.72389215
218,6976,0.00028038763,4.1797223,0.54964876
219,7008,0.00027816003,4.360566,0.42791176
220,7040,0.00027593609,4.2174252,0.80693704
221,7072,0.00027371596,4.1168586,0.97432518
222,7104,0.0002714998,4.4051054,0.71178961
223,7136,0.00026928777,4.380659,0.46212411
224,7168,0.00026708002,4.1600214,0.58690137
225,7200,0.00026487672,4.1545488,0.49370602
226,7232,0.00026267801,4.2353421,0.83907521
227,7264,0.00026048405,4.195572,0.44895259
228,7296,0.00025829499,4.3670385,0.71937525
229,7328,0.00025611099,4.4142157,0.54359317
230,7360,0.00025393221,4.2556951,0.82289642
231,7392,0.00025175879,4.1425698,0.57361972
232,7424,0.0002495909,3.94894,0.47709486
233,7456,0.00024742868,4.1364244,0.75072736
234,7488,0.00024527228,4.3282572,0.72503072
235,7520,0.00024312186,4.1455001,0.45489889
236,7552,0.00024097758,4.1785953,0.80801159
237,7584,0.00023883957,4.087612,0.43971303
238,7616,0.000236708,4.3135351,0.40051913
239,7648,0.00023458301,4.2117942,1.082921
240,7680,0.00023246475,4.1551699,0.59323198
241,7712,0.00023035337,4.0412524,0.56244469
242,7744,0.00022824903,4.3362139,0.46767688
243,7776,0.00022615186,4.3350143,1.062582
244,7808,0.00022406202,4.1684967,0.6044727
245,7840,0.00022197966,4.2002223,0.59153831
246,7872,0.00021990492,4.1511753,0.91999096
247,7904,0.00021783795,4.0907418,1.0328168
248,7936,0.00021577889,4.1517586,0.62474877
249,7968,0.00021372789,4.2530251,1.0920871
250,8000,0.00021168509,4.0356818,0.8809225
251,8032,0.00020965064,4.2463794,1.0497206
252,8064,0.00020762469,4.2504877,0.62979519
253,8096,0.00020560737,4.091812,1.183979
254,8128,0.00020359882,4.3431526,1.1352332
255,8160,0.0002015992,4.1860367,0.90003371
256,8192,0.00019960863,4.1810813,0.90078211
257,8224,0.00019762727,4.1972404,0.48371869
258,8256,0.00019565524,4.2331386,1.0545759
259,8288,0.0001936927,4.1859945,0.86787361
260,8320,0.00019173977,4.013053,0.58051056
261,8352,0.0001897966,4.2465203,1.1655651
262,8384,0.00018786332,4.2629236,0.84105963
263,8416,0.00018594007,4.0932564,0.67108142
264,8448,0.00018402698,4.2040649,0.63242298
265,8480,0.00018212419,4.0987638,0.99605185
266,8512,0.00018023184,4.225531,0.82594877
267,8544,0.00017835006,4.1674599,1.0137471
268,8576,0.00017647897,4.0895071,0.86352903
269,8608,0.00017461872,4.1594418,1.227326
270,8640,0.00017276943,4.0654462,1.1298661
271,8672,0.00017093124,3.9677575,0.85219646
272,8704,0.00016910427,4.1467029,0.75535053
273,8736,0.00016728865,4.1374967,0.94068712
274,8768,0.00016548451,4.1259194,0.77294767
275,8800,0.00016369198,3.8442658,0.70995396
276,8832,0.00016191119,4.0764033,0.76741737
277,8864,0.00016014225,4.2127385,1.0423207
278,8896,0.0001583853,4.1318778,0.68419468
279,8928,0.00015664046,4.0821279,0.79328722
280,8960,0.00015490786,3.925829,1.0720977
281,8992,0.0001531876,4.0152541,0.80964744
282,9024,0.00015147982,4.0252807,0.63124084
283,9056,0.00014978464,4.049676,0.85478604
284,9088,0.00014810218,4.1049691,0.8527776
285,9120,0.00014643254,3.9682937,0.87153435
286,9152,0.00014477587,4.0516311,0.81834322
287,9184,0.00014313226,4.1240652,1.0040619
288,9216,0.00014150183,3.9617016,0.55622196
289,9248,0.00013988471,4.1629218,1.0410311
290,9280,0.000138281,4.1216653,0.9141655
291,9312,0.00013669082,4.0895774,0.87137115
292,9344,0.00013511427,3.9271072,0.80192757
293,9376,0.00013355148,4.1409207,1.0229038
294,9408,0.00013200255,4.0812795,1.2098577
295,9440,0.00013046759,4.2093937,0.88079417
296,9472,0.00012894671,4.0487966,0.86958599
297,9504,0.00012744002,3.9263676,1.1223488
298,9536,0.00012594761,4.1141224,1.134333
299,9568,0.00012446961,3.9061296,0.79304332
300,9600,0.00012300611,4.1139967,1.0412692
301,9632,0.00012155721,4.1115262,1.1064734
302,9664,0.00012012302,4.050107,1.1611261
303,9696,0.00011870364,4.1029878,1.0150342
304,9728,0.00011729917,3.8497972,0.75773627
305,9760,0.00011590971,3.9714527,0.8862986
306,9792,0.00011453535,4.0064987,0.66272485
307,9824,0.00011317619,4.1643412,0.63446182
308,9856,0.00011183234,4.0271102,0.66020072
309,9888,0.00011050388,3.9195349,0.81196469
310,9920,0.0001091909,4.1138674,0.69379586
311,9952,0.00010789351,4.0532314,0.58850932
312,9984,0.00010661179,3.8568029,0.69426215
313,10016,0.00010534582,4.0286171,0.63778692
314,10048,0.00010409572,4.0423039,0.78081751
315,10080,0.00010286155,4.0900559,0.58252013
316,10112,0.0001016434,3.9047214,0.53765166
317,10144,0.00010044137,4.042968,0.80454904
318,10176,9.9255541e-05,4.2413661,1.2513188
319,10208,9.8085989e-05,4.0738118,0.74870169
320,10240,9.6932802e-05,4.09447,0.56804091
321,10272,9.5796059e-05,4.0379472,0.80763
322,10304,9.4675842e-05,3.9561907,0.9063977
323,10336,9.3572228e-05,4.217488,0.74248284
324,10368,9.2485297e-05,4.1259362,0.67687374
325,10400,9.1415125e-05,4.2291718,0.68441486
326,10432,9.0361788e-05,4.1573662,0.77465218
327,10464,8.9325359e-05,4.0136506,0.93798083
328,10496,8.8305911e-05,4.0021214,0.71366817
329,10528,8.7303518e-05,4.070032,0.65080911
330,10560,8.6318249e-05,4.0860394,0.68335259
331,10592,8.5350174e-05,4.0273271,1.120546
332,10624,8.4399361e-05,3.9142976,0.51543224
333,10656,8.3465878e-05,3.9825784,0.67323536
334,10688,8.254979e-05,4.0043195,0.77043164
335,10720,8.1651162e-05,3.9810305,0.87079704
336,10752,8.0770057e-05,3.9713255,0.73918033
337,10784,7.9906538e-05,4.0700348,0.64612538
338,10816,7.9060665e-05,3.9043828,0.58500296
339,10848,7.8232498e-05,3.9824191,0.58680385
340,10880,7.7422096e-05,3.9415517,0.62806165
341,10912,7.6629515e-05,3.9083453,0.79915822
342,10944,7.5854812e-05,3.9996416,0.69690901
343,10976,7.5098042e-05,4.1572233,0.82118666
344,11008,7.4359257e-05,3.925686,0.85847235
345,11040,7.363851e-05,4.1423126,0.72473419
346,11072,7.2935851e-05,3.8897141,0.55250126
347,11104,7.2251331e-05,3.8979124,0.74519789
348,11136,7.1584997e-05,3.8483911,1.2089465
349,11168,7.0936897e-05,4.1317375,0.96783477
350,11200,7.0307076e-05,4.0729378,0.70162988
351,11232,6.9695579e-05,4.1712773,1.0826477
352,11264,6.9102449e-05,4.1015186,0.65990436
353,11296,6.8527728e-05,4.0904229,1.0877932
354,11328,6.7971456e-05,4.0290269,0.64877099
355,11360,6.7433672e-05,4.0300789,0.59758842
356,11392,6.6914415e-05,3.9737881,0.87876761
357,11424,6.6413721e-05,4.1141295,0.91451675
358,11456,6.5931625e-05,3.9456419,0.76326811
359,11488,6.5468162e-05,3.9828097,0.67741668
360,11520,6.5023364e-05,4.0202254,0.81492954
361,11552,6.4597263e-05,3.8964781,0.75276828
362,11584,6.4189888e-05,3.8466756,0.68196064
363,11616,6.3801269e-05,4.1328466,0.82035798
364,11648,6.3431432e-05,4.0643034,1.2475376
365,11680,6.3080405e-05,3.9693907,0.68046319
366,11712,6.2748211e-05,3.9064707,0.63151217
367,11744,6.2434874e-05,4.1188096,0.85815227
368,11776,6.2140416e-05,3.8817195,0.56282556
369,11808,6.1864858e-05,4.0250942,0.7748403
370,11840,6.160822e-05,3.9722385,0.76936328
371,11872,6.1370519e-05,3.9658357,1.0032881
372,11904,6.1151772e-05,4.0065051,0.70755219
373,11936,6.0951996e-05,3.817263,0.94741893
374,11968,6.0771203e-05,4.1136809,0.70598191
375,12000,6.0609406e-05,3.8062389,0.70376509
376,12032,6.0466618e-05,3.9326464,0.8290481
377,12064,6.0342847e-05,4.0614924,0.70205712
378,12096,6.0238104e-05,4.0604073,0.57027358
379,12128,6.0152395e-05,4.1018071,0.72154945
380,12160,6.0085725e-05,3.8986748,0.58422196
381,12192,6.0038101e-05,3.9473225,0.7392053
382,12224,6.0009525e-05,3.915961,0.58759952
